activity_id,npdes_id,version_nmbr,perm_feature_id,perm_feature_nmbr,perm_feature_type_code,perm_feature_type_desc,limit_set_id,limit_set_schedule_id,limit_id,limit_type_code,limit_begin_date,limit_end_date,nmbr_of_submission,parameter_code,parameter_desc,monitoring_location_code,monitoring_location_desc,stay_type_code,stay_type_desc,limit_value_id,limit_value_type_code,limit_value_type_desc,limit_value_nmbr,limit_unit_code,limit_unit_desc,standard_unit_code,standard_unit_desc,limit_value_standard_units,statistical_base_code,statistical_base_short_desc,statistical_base_type_code,statistical_base_type_desc,limit_value_qualifier_code,stay_value_nmbr,dmr_event_id,monitoring_period_end_date,dmr_form_value_id,value_type_code,value_type_desc,dmr_value_id,dmr_value_nmbr,dmr_unit_code,dmr_unit_desc,dmr_value_standard_units,dmr_value_qualifier_code,value_received_date,days_late,nodi_code,nodi_desc,exceedence_pct,npdes_violation_id,violation_code,violation_desc,rnc_detection_code,rnc_detection_desc,rnc_detection_date,rnc_resolution_code,rnc_resolution_desc,rnc_resolution_date,violation_severity 
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437314,"ENF",08/01/2015,03/01/2020,1,"00610","Nitrogen, ammonia total [as N]","1","Effluent Gross","","",3600678118,"C3","Concentration3",15,"19","mg/L","19","mg/L",15,"SG","SINGGRAB","MAX","Maximum","<=",,3600838812,12/31/2016,3610877543,"C3","Concentration3",3632739758,20.5,"19","mg/L",20.5,"=",01/17/2017,,"","",37,3608717550,"E90","DMR, Limited - Numeric Violation","","",,"","",,"2"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437314,"ENF",08/01/2015,03/01/2020,1,"00610","Nitrogen, ammonia total [as N]","1","Effluent Gross","","",3600678120,"Q1","Quantity1",3.3,"26","lb/d","01","kg/d",1.4982,"DB","DAILY AV","AVG","Average","<=",,3600838828,01/31/2017,3610877658,"Q1","Quantity1",3634771532,.2536,"26","lb/d",.1151344,"=",02/16/2017,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437314,"ENF",08/01/2015,03/01/2020,1,"00610","Nitrogen, ammonia total [as N]","1","Effluent Gross","","",3600678118,"C3","Concentration3",15,"19","mg/L","19","mg/L",15,"SG","SINGGRAB","MAX","Maximum","<=",,3600838828,01/31/2017,3610877655,"C3","Concentration3",3634771534,1.69,"19","mg/L",1.69,"=",02/16/2017,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437314,"ENF",08/01/2015,03/01/2020,1,"00610","Nitrogen, ammonia total [as N]","1","Effluent Gross","","",3600678119,"C2","Concentration2",3,"19","mg/L","19","mg/L",3,"DB","DAILY AV","AVG","Average","<=",,3600838828,01/31/2017,3610877651,"C2","Concentration2",3634771533,.55,"19","mg/L",.55,"=",02/16/2017,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437314,"ENF",08/01/2015,03/01/2020,1,"00610","Nitrogen, ammonia total [as N]","1","Effluent Gross","","",3600678119,"C2","Concentration2",3,"19","mg/L","19","mg/L",3,"DB","DAILY AV","AVG","Average","<=",,3600838836,02/28/2017,3610877770,"C2","Concentration2",3636031829,.75,"19","mg/L",.75,"=",03/20/2017,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437314,"ENF",08/01/2015,03/01/2020,1,"00610","Nitrogen, ammonia total [as N]","1","Effluent Gross","","",3600678120,"Q1","Quantity1",3.3,"26","lb/d","01","kg/d",1.4982,"DB","DAILY AV","AVG","Average","<=",,3600838836,02/28/2017,3610877783,"Q1","Quantity1",3636031828,.5018,"26","lb/d",.2278172,"=",03/20/2017,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437314,"ENF",08/01/2015,03/01/2020,1,"00610","Nitrogen, ammonia total [as N]","1","Effluent Gross","","",3600678118,"C3","Concentration3",15,"19","mg/L","19","mg/L",15,"SG","SINGGRAB","MAX","Maximum","<=",,3600838836,02/28/2017,3610877775,"C3","Concentration3",3636031833,2.9,"19","mg/L",2.9,"=",03/20/2017,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437314,"ENF",08/01/2015,03/01/2020,1,"00610","Nitrogen, ammonia total [as N]","1","Effluent Gross","","",3600678118,"C3","Concentration3",15,"19","mg/L","19","mg/L",15,"SG","SINGGRAB","MAX","Maximum","<=",,3600838845,03/31/2017,3610877871,"C3","Concentration3",3637452696,11,"19","mg/L",11,"=",04/17/2017,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437314,"ENF",08/01/2015,03/01/2020,1,"00610","Nitrogen, ammonia total [as N]","1","Effluent Gross","","",3600678120,"Q1","Quantity1",3.3,"26","lb/d","01","kg/d",1.4982,"DB","DAILY AV","AVG","Average","<=",,3600838845,03/31/2017,3610877874,"Q1","Quantity1",3637452694,1.4579,"26","lb/d",.66188659,"=",04/17/2017,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437314,"ENF",08/01/2015,03/01/2020,1,"00610","Nitrogen, ammonia total [as N]","1","Effluent Gross","","",3600678119,"C2","Concentration2",3,"19","mg/L","19","mg/L",3,"DB","DAILY AV","AVG","Average","<=",,3600838845,03/31/2017,3610877866,"C2","Concentration2",3637452695,2.67,"19","mg/L",2.67,"=",04/17/2017,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437314,"ENF",08/01/2015,03/01/2020,1,"00610","Nitrogen, ammonia total [as N]","1","Effluent Gross","","",3600678119,"C2","Concentration2",3,"19","mg/L","19","mg/L",3,"DB","DAILY AV","AVG","Average","<=",,3600838854,04/30/2017,3610877966,"C2","Concentration2",3639062076,.17,"19","mg/L",.17,"=",05/15/2017,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437314,"ENF",08/01/2015,03/01/2020,1,"00610","Nitrogen, ammonia total [as N]","1","Effluent Gross","","",3600678120,"Q1","Quantity1",3.3,"26","lb/d","01","kg/d",1.4982,"DB","DAILY AV","AVG","Average","<=",,3600838854,04/30/2017,3610877983,"Q1","Quantity1",3639062075,.0986,"26","lb/d",.0447644,"=",05/15/2017,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437314,"ENF",08/01/2015,03/01/2020,1,"00610","Nitrogen, ammonia total [as N]","1","Effluent Gross","","",3600678118,"C3","Concentration3",15,"19","mg/L","19","mg/L",15,"SG","SINGGRAB","MAX","Maximum","<=",,3600838854,04/30/2017,3610877981,"C3","Concentration3",3639062077,.38,"19","mg/L",.38,"=",05/15/2017,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437314,"ENF",08/01/2015,03/01/2020,1,"00610","Nitrogen, ammonia total [as N]","1","Effluent Gross","","",3600678118,"C3","Concentration3",15,"19","mg/L","19","mg/L",15,"SG","SINGGRAB","MAX","Maximum","<=",,3600838863,05/31/2017,3610878090,"C3","Concentration3",3641504061,.12,"19","mg/L",.12,"=",06/19/2017,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437314,"ENF",08/01/2015,03/01/2020,1,"00610","Nitrogen, ammonia total [as N]","1","Effluent Gross","","",3600678120,"Q1","Quantity1",3.3,"26","lb/d","01","kg/d",1.4982,"DB","DAILY AV","AVG","Average","<=",,3600838863,05/31/2017,3610878095,"Q1","Quantity1",3641504059,.0542,"26","lb/d",.0246068,"=",06/19/2017,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437314,"ENF",08/01/2015,03/01/2020,1,"00610","Nitrogen, ammonia total [as N]","1","Effluent Gross","","",3600678119,"C2","Concentration2",3,"19","mg/L","19","mg/L",3,"DB","DAILY AV","AVG","Average","<=",,3600838863,05/31/2017,3610878082,"C2","Concentration2",3641504060,.1,"19","mg/L",.1,"=",06/19/2017,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437314,"ENF",08/01/2015,03/01/2020,1,"00610","Nitrogen, ammonia total [as N]","1","Effluent Gross","","",3600678119,"C2","Concentration2",3,"19","mg/L","19","mg/L",3,"DB","DAILY AV","AVG","Average","<=",,3601380408,06/30/2017,3618540396,"C2","Concentration2",3642739835,.11,"19","mg/L",.11,"=",07/13/2017,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437314,"ENF",08/01/2015,03/01/2020,1,"00610","Nitrogen, ammonia total [as N]","1","Effluent Gross","","",3600678120,"Q1","Quantity1",3.3,"26","lb/d","01","kg/d",1.4982,"DB","DAILY AV","AVG","Average","<=",,3601380408,06/30/2017,3618540398,"Q1","Quantity1",3642739834,.0429,"26","lb/d",.0194766,"=",07/13/2017,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437314,"ENF",08/01/2015,03/01/2020,1,"00610","Nitrogen, ammonia total [as N]","1","Effluent Gross","","",3600678118,"C3","Concentration3",15,"19","mg/L","19","mg/L",15,"SG","SINGGRAB","MAX","Maximum","<=",,3601380408,06/30/2017,3618540397,"C3","Concentration3",3642739836,.11,"19","mg/L",.11,"=",07/13/2017,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437314,"ENF",08/01/2015,03/01/2020,1,"00610","Nitrogen, ammonia total [as N]","1","Effluent Gross","","",3600678118,"C3","Concentration3",15,"19","mg/L","19","mg/L",15,"SG","SINGGRAB","MAX","Maximum","<=",,3601380409,07/31/2017,3618540415,"C3","Concentration3",3644981998,.21,"19","mg/L",.21,"=",08/15/2017,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437314,"ENF",08/01/2015,03/01/2020,1,"00610","Nitrogen, ammonia total [as N]","1","Effluent Gross","","",3600678119,"C2","Concentration2",3,"19","mg/L","19","mg/L",3,"DB","DAILY AV","AVG","Average","<=",,3601380409,07/31/2017,3618540414,"C2","Concentration2",3644981997,.17,"19","mg/L",.17,"=",08/15/2017,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437314,"ENF",08/01/2015,03/01/2020,1,"00610","Nitrogen, ammonia total [as N]","1","Effluent Gross","","",3600678120,"Q1","Quantity1",3.3,"26","lb/d","01","kg/d",1.4982,"DB","DAILY AV","AVG","Average","<=",,3601380409,07/31/2017,3618540416,"Q1","Quantity1",3644981996,.0666,"26","lb/d",.0302364,"=",08/15/2017,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437314,"ENF",08/01/2015,03/01/2020,1,"00610","Nitrogen, ammonia total [as N]","1","Effluent Gross","","",3600678119,"C2","Concentration2",3,"19","mg/L","19","mg/L",3,"DB","DAILY AV","AVG","Average","<=",,3601380410,08/31/2017,3618540432,"C2","Concentration2",3646508946,.11,"19","mg/L",.11,"=",09/19/2017,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437314,"ENF",08/01/2015,03/01/2020,1,"00610","Nitrogen, ammonia total [as N]","1","Effluent Gross","","",3600678120,"Q1","Quantity1",3.3,"26","lb/d","01","kg/d",1.4982,"DB","DAILY AV","AVG","Average","<=",,3601380410,08/31/2017,3618540434,"Q1","Quantity1",3646508945,.0513,"26","lb/d",.0232902,"=",09/19/2017,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437314,"ENF",08/01/2015,03/01/2020,1,"00610","Nitrogen, ammonia total [as N]","1","Effluent Gross","","",3600678118,"C3","Concentration3",15,"19","mg/L","19","mg/L",15,"SG","SINGGRAB","MAX","Maximum","<=",,3601380410,08/31/2017,3618540433,"C3","Concentration3",3646508947,.15,"19","mg/L",.15,"=",09/19/2017,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437314,"ENF",08/01/2015,03/01/2020,1,"00610","Nitrogen, ammonia total [as N]","1","Effluent Gross","","",3600678119,"C2","Concentration2",3,"19","mg/L","19","mg/L",3,"DB","DAILY AV","AVG","Average","<=",,3601380411,09/30/2017,3618540450,"C2","Concentration2",3653225929,.13,"19","mg/L",.13,"=",02/07/2018,110,"","",,3631136242,"D90","DMR, Limited - Overdue","N","Non-Receipt of DMR/Schedule Report",11/20/2017,"2","RE - Back into Compliance",02/07/2018,"1"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437314,"ENF",08/01/2015,03/01/2020,1,"00610","Nitrogen, ammonia total [as N]","1","Effluent Gross","","",3600678118,"C3","Concentration3",15,"19","mg/L","19","mg/L",15,"SG","SINGGRAB","MAX","Maximum","<=",,3601380411,09/30/2017,3618540451,"C3","Concentration3",3653225933,.21,"19","mg/L",.21,"=",02/07/2018,110,"","",,3631136123,"D90","DMR, Limited - Overdue","K","Non-receipt Violation, Non-Monthly Average",11/20/2017,"2","RE - Back into Compliance",02/07/2018,"1"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437314,"ENF",08/01/2015,03/01/2020,1,"00610","Nitrogen, ammonia total [as N]","1","Effluent Gross","","",3600678120,"Q1","Quantity1",3.3,"26","lb/d","01","kg/d",1.4982,"DB","DAILY AV","AVG","Average","<=",,3601380411,09/30/2017,3618540452,"Q1","Quantity1",3653225928,.0647,"26","lb/d",.0293738,"=",02/07/2018,110,"","",,3631136181,"D90","DMR, Limited - Overdue","N","Non-Receipt of DMR/Schedule Report",11/20/2017,"2","RE - Back into Compliance",02/07/2018,"1"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437314,"ENF",08/01/2015,03/01/2020,1,"00610","Nitrogen, ammonia total [as N]","1","Effluent Gross","","",3600678119,"C2","Concentration2",3,"19","mg/L","19","mg/L",3,"DB","DAILY AV","AVG","Average","<=",,3601380412,10/31/2017,3618540468,"C2","Concentration2",3649723785,.1,"19","mg/L",.1,"=",11/21/2017,1,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437314,"ENF",08/01/2015,03/01/2020,1,"00610","Nitrogen, ammonia total [as N]","1","Effluent Gross","","",3600678120,"Q1","Quantity1",3.3,"26","lb/d","01","kg/d",1.4982,"DB","DAILY AV","AVG","Average","<=",,3601380412,10/31/2017,3618540470,"Q1","Quantity1",3649723784,.0447,"26","lb/d",.0202938,"=",11/21/2017,1,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437314,"ENF",08/01/2015,03/01/2020,1,"00610","Nitrogen, ammonia total [as N]","1","Effluent Gross","","",3600678118,"C3","Concentration3",15,"19","mg/L","19","mg/L",15,"SG","SINGGRAB","MAX","Maximum","<=",,3601380412,10/31/2017,3618540469,"C3","Concentration3",3649723786,.12,"19","mg/L",.12,"=",11/21/2017,1,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437314,"ENF",08/01/2015,03/01/2020,1,"00610","Nitrogen, ammonia total [as N]","1","Effluent Gross","","",3600678118,"C3","Concentration3",15,"19","mg/L","19","mg/L",15,"SG","SINGGRAB","MAX","Maximum","<=",,3601380413,11/30/2017,3618540487,"C3","Concentration3",3650650087,.09,"19","mg/L",.09,"=",12/15/2017,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437314,"ENF",08/01/2015,03/01/2020,1,"00610","Nitrogen, ammonia total [as N]","1","Effluent Gross","","",3600678120,"Q1","Quantity1",3.3,"26","lb/d","01","kg/d",1.4982,"DB","DAILY AV","AVG","Average","<=",,3601380413,11/30/2017,3618540488,"Q1","Quantity1",3650650085,.0318,"26","lb/d",.0144372,"=",12/15/2017,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437314,"ENF",08/01/2015,03/01/2020,1,"00610","Nitrogen, ammonia total [as N]","1","Effluent Gross","","",3600678119,"C2","Concentration2",3,"19","mg/L","19","mg/L",3,"DB","DAILY AV","AVG","Average","<=",,3601380413,11/30/2017,3618540486,"C2","Concentration2",3650650086,.09,"19","mg/L",.09,"=",12/15/2017,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437314,"ENF",08/01/2015,03/01/2020,1,"00610","Nitrogen, ammonia total [as N]","1","Effluent Gross","","",3600678119,"C2","Concentration2",3,"19","mg/L","19","mg/L",3,"DB","DAILY AV","AVG","Average","<=",,3601380414,12/31/2017,3618540504,"C2","Concentration2",3651857699,.21,"19","mg/L",.21,"=",01/16/2018,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437314,"ENF",08/01/2015,03/01/2020,1,"00610","Nitrogen, ammonia total [as N]","1","Effluent Gross","","",3600678120,"Q1","Quantity1",3.3,"26","lb/d","01","kg/d",1.4982,"DB","DAILY AV","AVG","Average","<=",,3601380414,12/31/2017,3618540506,"Q1","Quantity1",3651857698,.0712,"26","lb/d",.0323248,"=",01/16/2018,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437314,"ENF",08/01/2015,03/01/2020,1,"00610","Nitrogen, ammonia total [as N]","1","Effluent Gross","","",3600678118,"C3","Concentration3",15,"19","mg/L","19","mg/L",15,"SG","SINGGRAB","MAX","Maximum","<=",,3601380414,12/31/2017,3618540505,"C3","Concentration3",3651857700,.46,"19","mg/L",.46,"=",01/16/2018,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437314,"ENF",08/01/2015,03/01/2020,1,"00610","Nitrogen, ammonia total [as N]","1","Effluent Gross","","",3600678119,"C2","Concentration2",3,"19","mg/L","19","mg/L",3,"DB","DAILY AV","AVG","Average","<=",,3601380415,01/31/2018,3618540522,"C2","Concentration2",3653653751,.13,"19","mg/L",.13,"=",02/19/2018,34,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437314,"ENF",08/01/2015,03/01/2020,1,"00610","Nitrogen, ammonia total [as N]","1","Effluent Gross","","",3600678120,"Q1","Quantity1",3.3,"26","lb/d","01","kg/d",1.4982,"DB","DAILY AV","AVG","Average","<=",,3601380415,01/31/2018,3618540524,"Q1","Quantity1",3653653750,.0493,"26","lb/d",.0223822,"=",02/19/2018,34,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437314,"ENF",08/01/2015,03/01/2020,1,"00610","Nitrogen, ammonia total [as N]","1","Effluent Gross","","",3600678118,"C3","Concentration3",15,"19","mg/L","19","mg/L",15,"SG","SINGGRAB","MAX","Maximum","<=",,3601380415,01/31/2018,3618540523,"C3","Concentration3",3653653752,.22,"19","mg/L",.22,"=",02/19/2018,34,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437314,"ENF",08/01/2015,03/01/2020,1,"00610","Nitrogen, ammonia total [as N]","1","Effluent Gross","","",3600678118,"C3","Concentration3",15,"19","mg/L","19","mg/L",15,"SG","SINGGRAB","MAX","Maximum","<=",,3601380416,02/28/2018,3618540541,"C3","Concentration3",3662543723,.62,"19","mg/L",.62,"=",04/17/2018,28,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437314,"ENF",08/01/2015,03/01/2020,1,"00610","Nitrogen, ammonia total [as N]","1","Effluent Gross","","",3600678120,"Q1","Quantity1",3.3,"26","lb/d","01","kg/d",1.4982,"DB","DAILY AV","AVG","Average","<=",,3601380416,02/28/2018,3618540542,"Q1","Quantity1",3662543721,.1179,"26","lb/d",.0535266,"=",04/17/2018,28,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437314,"ENF",08/01/2015,03/01/2020,1,"00610","Nitrogen, ammonia total [as N]","1","Effluent Gross","","",3600678119,"C2","Concentration2",3,"19","mg/L","19","mg/L",3,"DB","DAILY AV","AVG","Average","<=",,3601380416,02/28/2018,3618540540,"C2","Concentration2",3662543722,.24,"19","mg/L",.24,"=",04/17/2018,28,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437314,"ENF",08/01/2015,03/01/2020,1,"00610","Nitrogen, ammonia total [as N]","1","Effluent Gross","","",3600678119,"C2","Concentration2",3,"19","mg/L","19","mg/L",3,"DB","DAILY AV","AVG","Average","<=",,3601380417,03/31/2018,3618540558,"C2","Concentration2",3662543770,.12,"19","mg/L",.12,"=",04/17/2018,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437314,"ENF",08/01/2015,03/01/2020,1,"00610","Nitrogen, ammonia total [as N]","1","Effluent Gross","","",3600678118,"C3","Concentration3",15,"19","mg/L","19","mg/L",15,"SG","SINGGRAB","MAX","Maximum","<=",,3601380417,03/31/2018,3618540559,"C3","Concentration3",3662543772,.2,"19","mg/L",.2,"=",04/17/2018,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437314,"ENF",08/01/2015,03/01/2020,1,"00610","Nitrogen, ammonia total [as N]","1","Effluent Gross","","",3600678120,"Q1","Quantity1",3.3,"26","lb/d","01","kg/d",1.4982,"DB","DAILY AV","AVG","Average","<=",,3601380417,03/31/2018,3618540560,"Q1","Quantity1",3662543768,.0496,"26","lb/d",.0225184,"=",04/17/2018,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437314,"ENF",08/01/2015,03/01/2020,1,"00610","Nitrogen, ammonia total [as N]","1","Effluent Gross","","",3600678119,"C2","Concentration2",3,"19","mg/L","19","mg/L",3,"DB","DAILY AV","AVG","Average","<=",,3601380418,04/30/2018,3618540576,"C2","Concentration2",3667289415,.09,"19","mg/L",.09,"=",05/17/2018,,"","",,,"","","","",,"","",,"0"
