activity_id,npdes_id,version_nmbr,perm_feature_id,perm_feature_nmbr,perm_feature_type_code,perm_feature_type_desc,limit_set_id,limit_set_schedule_id,limit_id,limit_type_code,limit_begin_date,limit_end_date,nmbr_of_submission,parameter_code,parameter_desc,monitoring_location_code,monitoring_location_desc,stay_type_code,stay_type_desc,limit_value_id,limit_value_type_code,limit_value_type_desc,limit_value_nmbr,limit_unit_code,limit_unit_desc,standard_unit_code,standard_unit_desc,limit_value_standard_units,statistical_base_code,statistical_base_short_desc,statistical_base_type_code,statistical_base_type_desc,limit_value_qualifier_code,stay_value_nmbr,dmr_event_id,monitoring_period_end_date,dmr_form_value_id,value_type_code,value_type_desc,dmr_value_id,dmr_value_nmbr,dmr_unit_code,dmr_unit_desc,dmr_value_standard_units,dmr_value_qualifier_code,value_received_date,days_late,nodi_code,nodi_desc,exceedence_pct,npdes_violation_id,violation_code,violation_desc,rnc_detection_code,rnc_detection_desc,rnc_detection_date,rnc_resolution_code,rnc_resolution_desc,rnc_resolution_date,violation_severity
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871346,"ENF",12/01/2019,11/12/2024,1,"00556","Oil & Grease","1","Effluent Gross","","",3608262109,"Q2","Quantity2",2564,"26","lb/d","01","kg/d",1164.05599022,"DD","DAILY MX","MAX","Maximum","<=",,3610999259,05/31/2020,3762744800,"Q2","Quantity2",3715569248,0,"26","lb/d",0,"=",06/11/2020,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871346,"ENF",12/01/2019,11/12/2024,1,"00556","Oil & Grease","1","Effluent Gross","","",3608262109,"Q2","Quantity2",2564,"26","lb/d","01","kg/d",1164.05599022,"DD","DAILY MX","MAX","Maximum","<=",,3610999289,06/30/2020,3762745174,"Q2","Quantity2",3716725208,0,"26","lb/d",0,"=",07/09/2020,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871346,"ENF",12/01/2019,11/12/2024,1,"00556","Oil & Grease","1","Effluent Gross","","",3608262110,"Q1","Quantity1",1344,"26","lb/d","01","kg/d",610.17599487,"DB","DAILY AV","AVG","Average","<=",,3610999289,06/30/2020,3762745170,"Q1","Quantity1",3716725207,0,"26","lb/d",0,"=",07/09/2020,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871346,"ENF",12/01/2019,11/12/2024,1,"00556","Oil & Grease","1","Effluent Gross","","",3608262110,"Q1","Quantity1",1344,"26","lb/d","01","kg/d",610.17599487,"DB","DAILY AV","AVG","Average","<=",,3610999325,07/31/2020,3762745587,"Q1","Quantity1",3718641312,0,"26","lb/d",0,"=",08/07/2020,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871346,"ENF",12/01/2019,11/12/2024,1,"00556","Oil & Grease","1","Effluent Gross","","",3608262109,"Q2","Quantity2",2564,"26","lb/d","01","kg/d",1164.05599022,"DD","DAILY MX","MAX","Maximum","<=",,3610999325,07/31/2020,3762745594,"Q2","Quantity2",3718641314,0,"26","lb/d",0,"=",08/07/2020,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871346,"ENF",12/01/2019,11/12/2024,1,"00556","Oil & Grease","1","Effluent Gross","","",3608262109,"Q2","Quantity2",2564,"26","lb/d","01","kg/d",1164.05599022,"DD","DAILY MX","MAX","Maximum","<=",,3610999355,08/31/2020,3762745875,"Q2","Quantity2",3721576815,0,"26","lb/d",0,"=",09/11/2020,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871346,"ENF",12/01/2019,11/12/2024,1,"00556","Oil & Grease","1","Effluent Gross","","",3608262110,"Q1","Quantity1",1344,"26","lb/d","01","kg/d",610.17599487,"DB","DAILY AV","AVG","Average","<=",,3610999355,08/31/2020,3762745850,"Q1","Quantity1",3721576814,0,"26","lb/d",0,"=",09/11/2020,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871346,"ENF",12/01/2019,11/12/2024,1,"00556","Oil & Grease","1","Effluent Gross","","",3608262110,"Q1","Quantity1",1344,"26","lb/d","01","kg/d",610.17599487,"DB","DAILY AV","AVG","Average","<=",,3614077942,09/30/2020,3804412606,"Q1","Quantity1",3723052557,0,"26","lb/d",0,"=",10/09/2020,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871346,"ENF",12/01/2019,11/12/2024,1,"00556","Oil & Grease","1","Effluent Gross","","",3608262109,"Q2","Quantity2",2564,"26","lb/d","01","kg/d",1164.05599022,"DD","DAILY MX","MAX","Maximum","<=",,3614077942,09/30/2020,3804412613,"Q2","Quantity2",3723052558,0,"26","lb/d",0,"=",10/09/2020,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871346,"ENF",12/01/2019,11/12/2024,1,"00556","Oil & Grease","1","Effluent Gross","","",3608262110,"Q1","Quantity1",1344,"26","lb/d","01","kg/d",610.17599487,"DB","DAILY AV","AVG","Average","<=",,3614078001,10/31/2020,3804413093,"Q1","Quantity1",3726161991,0,"26","lb/d",0,"=",11/10/2020,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871346,"ENF",12/01/2019,11/12/2024,1,"00556","Oil & Grease","1","Effluent Gross","","",3608262109,"Q2","Quantity2",2564,"26","lb/d","01","kg/d",1164.05599022,"DD","DAILY MX","MAX","Maximum","<=",,3614078001,10/31/2020,3804413098,"Q2","Quantity2",3726161992,0,"26","lb/d",0,"=",11/10/2020,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871346,"ENF",12/01/2019,11/12/2024,1,"00556","Oil & Grease","1","Effluent Gross","","",3608262110,"Q1","Quantity1",1344,"26","lb/d","01","kg/d",610.17599487,"DB","DAILY AV","AVG","Average","<=",,3614078041,11/30/2020,3804413501,"Q1","Quantity1",3727569163,0,"26","lb/d",0,"=",12/09/2020,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871346,"ENF",12/01/2019,11/12/2024,1,"00556","Oil & Grease","1","Effluent Gross","","",3608262109,"Q2","Quantity2",2564,"26","lb/d","01","kg/d",1164.05599022,"DD","DAILY MX","MAX","Maximum","<=",,3614078041,11/30/2020,3804413512,"Q2","Quantity2",3727569167,0,"26","lb/d",0,"=",12/09/2020,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871346,"ENF",12/01/2019,11/12/2024,1,"00556","Oil & Grease","1","Effluent Gross","","",3608262109,"Q2","Quantity2",2564,"26","lb/d","01","kg/d",1164.05599022,"DD","DAILY MX","MAX","Maximum","<=",,3614078070,12/31/2020,3804413885,"Q2","Quantity2",3730654285,0,"26","lb/d",0,"=",01/07/2021,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871346,"ENF",12/01/2019,11/12/2024,1,"00556","Oil & Grease","1","Effluent Gross","","",3608262110,"Q1","Quantity1",1344,"26","lb/d","01","kg/d",610.17599487,"DB","DAILY AV","AVG","Average","<=",,3614078070,12/31/2020,3804413868,"Q1","Quantity1",3730654284,0,"26","lb/d",0,"=",01/07/2021,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871346,"ENF",12/01/2019,11/12/2024,1,"00556","Oil & Grease","1","Effluent Gross","","",3608262109,"Q2","Quantity2",2564,"26","lb/d","01","kg/d",1164.05599022,"DD","DAILY MX","MAX","Maximum","<=",,3614078119,01/31/2021,3804414406,"Q2","Quantity2",3732988602,0,"26","lb/d",0,"=",02/11/2021,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871346,"ENF",12/01/2019,11/12/2024,1,"00556","Oil & Grease","1","Effluent Gross","","",3608262110,"Q1","Quantity1",1344,"26","lb/d","01","kg/d",610.17599487,"DB","DAILY AV","AVG","Average","<=",,3614078119,01/31/2021,3804414403,"Q1","Quantity1",3732988601,0,"26","lb/d",0,"=",02/11/2021,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871346,"ENF",12/01/2019,11/12/2024,1,"00556","Oil & Grease","1","Effluent Gross","","",3608262109,"Q2","Quantity2",2564,"26","lb/d","01","kg/d",1164.05599022,"DD","DAILY MX","MAX","Maximum","<=",,3614078156,02/28/2021,3804414783,"Q2","Quantity2",3735458665,0,"26","lb/d",0,"=",03/10/2021,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871346,"ENF",12/01/2019,11/12/2024,1,"00556","Oil & Grease","1","Effluent Gross","","",3608262110,"Q1","Quantity1",1344,"26","lb/d","01","kg/d",610.17599487,"DB","DAILY AV","AVG","Average","<=",,3614078156,02/28/2021,3804414779,"Q1","Quantity1",3735458664,0,"26","lb/d",0,"=",03/10/2021,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871346,"ENF",12/01/2019,11/12/2024,1,"00556","Oil & Grease","1","Effluent Gross","","",3608262110,"Q1","Quantity1",1344,"26","lb/d","01","kg/d",610.17599487,"DB","DAILY AV","AVG","Average","<=",,3614078198,03/31/2021,3804415200,"Q1","Quantity1",3736815113,0,"26","lb/d",0,"=",04/12/2021,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871346,"ENF",12/01/2019,11/12/2024,1,"00556","Oil & Grease","1","Effluent Gross","","",3608262109,"Q2","Quantity2",2564,"26","lb/d","01","kg/d",1164.05599022,"DD","DAILY MX","MAX","Maximum","<=",,3614078198,03/31/2021,3804415217,"Q2","Quantity2",3736815114,0,"26","lb/d",0,"=",04/12/2021,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871346,"ENF",12/01/2019,11/12/2024,1,"00556","Oil & Grease","1","Effluent Gross","","",3608262109,"Q2","Quantity2",2564,"26","lb/d","01","kg/d",1164.05599022,"DD","DAILY MX","MAX","Maximum","<=",,3614078247,04/30/2021,3804415579,"Q2","Quantity2",3738923729,0,"26","lb/d",0,"=",05/11/2021,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871346,"ENF",12/01/2019,11/12/2024,1,"00556","Oil & Grease","1","Effluent Gross","","",3608262110,"Q1","Quantity1",1344,"26","lb/d","01","kg/d",610.17599487,"DB","DAILY AV","AVG","Average","<=",,3614078247,04/30/2021,3804415575,"Q1","Quantity1",3738923728,0,"26","lb/d",0,"=",05/11/2021,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871346,"ENF",12/01/2019,11/12/2024,1,"00556","Oil & Grease","1","Effluent Gross","","",3608262109,"Q2","Quantity2",2564,"26","lb/d","01","kg/d",1164.05599022,"DD","DAILY MX","MAX","Maximum","<=",,3614078275,05/31/2021,3804415865,"Q2","Quantity2",3742516966,0,"26","lb/d",0,"=",06/09/2021,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871346,"ENF",12/01/2019,11/12/2024,1,"00556","Oil & Grease","1","Effluent Gross","","",3608262110,"Q1","Quantity1",1344,"26","lb/d","01","kg/d",610.17599487,"DB","DAILY AV","AVG","Average","<=",,3614078275,05/31/2021,3804415861,"Q1","Quantity1",3742516965,0,"26","lb/d",0,"=",06/09/2021,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871346,"ENF",12/01/2019,11/12/2024,1,"00556","Oil & Grease","1","Effluent Gross","","",3608262109,"Q2","Quantity2",2564,"26","lb/d","01","kg/d",1164.05599022,"DD","DAILY MX","MAX","Maximum","<=",,3614078315,06/30/2021,3804416323,"Q2","Quantity2",3743599208,0,"26","lb/d",0,"=",07/07/2021,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871346,"ENF",12/01/2019,11/12/2024,1,"00556","Oil & Grease","1","Effluent Gross","","",3608262110,"Q1","Quantity1",1344,"26","lb/d","01","kg/d",610.17599487,"DB","DAILY AV","AVG","Average","<=",,3614078315,06/30/2021,3804416320,"Q1","Quantity1",3743599207,0,"26","lb/d",0,"=",07/07/2021,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871346,"ENF",12/01/2019,11/12/2024,1,"00556","Oil & Grease","1","Effluent Gross","","",3608262110,"Q1","Quantity1",1344,"26","lb/d","01","kg/d",610.17599487,"DB","DAILY AV","AVG","Average","<=",,3614078361,07/31/2021,3804416728,"Q1","Quantity1",3745559064,0,"26","lb/d",0,"=",08/10/2021,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871346,"ENF",12/01/2019,11/12/2024,1,"00556","Oil & Grease","1","Effluent Gross","","",3608262109,"Q2","Quantity2",2564,"26","lb/d","01","kg/d",1164.05599022,"DD","DAILY MX","MAX","Maximum","<=",,3614078361,07/31/2021,3804416730,"Q2","Quantity2",3745559065,0,"26","lb/d",0,"=",08/10/2021,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139369,3400226127,3401339806,"ENF",08/01/2014,07/01/2019,1,"00610","Nitrogen, ammonia total [as N]","1","Effluent Gross","","",3402082289,"C2","Concentration2",,"19","mg/L","19","mg/L",,"DB","DAILY AV","AVG","Average","",,3404199453,04/30/2018,3452617629,"C2","Concentration2",3666263791,.2,"19","mg/L",.2,"=",05/15/2018,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139369,3400226127,3401339806,"ENF",08/01/2014,07/01/2019,1,"00610","Nitrogen, ammonia total [as N]","1","Effluent Gross","","",3402082290,"Q2","Quantity2",3017,"26","lb/d","01","kg/d",1369.71798849,"DD","DAILY MX","MAX","Maximum","<=",,3404199453,04/30/2018,3452617632,"Q2","Quantity2",3666263790,30,"26","lb/d",13.61999989,"=",05/15/2018,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139369,3400226127,3401339806,"ENF",08/01/2014,07/01/2019,1,"00610","Nitrogen, ammonia total [as N]","1","Effluent Gross","","",3402082291,"Q1","Quantity1",1382,"26","lb/d","01","kg/d",627.42799473,"DB","DAILY AV","AVG","Average","<=",,3404199453,04/30/2018,3452617631,"Q1","Quantity1",3666263789,23,"26","lb/d",10.44199991,"=",05/15/2018,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139369,3400226127,3401339806,"ENF",08/01/2014,07/01/2019,1,"00610","Nitrogen, ammonia total [as N]","1","Effluent Gross","","",3402082288,"C3","Concentration3",,"19","mg/L","19","mg/L",,"DD","DAILY MX","MAX","Maximum","",,3404199453,04/30/2018,3452617630,"C3","Concentration3",3666263792,.2,"19","mg/L",.2,"=",05/15/2018,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139369,3400226127,3401339806,"ENF",08/01/2014,07/01/2019,1,"00610","Nitrogen, ammonia total [as N]","1","Effluent Gross","","",3402082288,"C3","Concentration3",,"19","mg/L","19","mg/L",,"DD","DAILY MX","MAX","Maximum","",,3404199454,05/31/2018,3452617661,"C3","Concentration3",3669426429,.2,"19","mg/L",.2,"=",06/13/2018,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139369,3400226127,3401339806,"ENF",08/01/2014,07/01/2019,1,"00610","Nitrogen, ammonia total [as N]","1","Effluent Gross","","",3402082291,"Q1","Quantity1",1382,"26","lb/d","01","kg/d",627.42799473,"DB","DAILY AV","AVG","Average","<=",,3404199454,05/31/2018,3452617662,"Q1","Quantity1",3669426426,15,"26","lb/d",6.80999994,"=",06/13/2018,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139369,3400226127,3401339806,"ENF",08/01/2014,07/01/2019,1,"00610","Nitrogen, ammonia total [as N]","1","Effluent Gross","","",3402082290,"Q2","Quantity2",3017,"26","lb/d","01","kg/d",1369.71798849,"DD","DAILY MX","MAX","Maximum","<=",,3404199454,05/31/2018,3452617663,"Q2","Quantity2",3669426427,30,"26","lb/d",13.61999989,"=",06/13/2018,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139369,3400226127,3401339806,"ENF",08/01/2014,07/01/2019,1,"00610","Nitrogen, ammonia total [as N]","1","Effluent Gross","","",3402082289,"C2","Concentration2",,"19","mg/L","19","mg/L",,"DB","DAILY AV","AVG","Average","",,3404199454,05/31/2018,3452617660,"C2","Concentration2",3669426428,.1,"19","mg/L",.1,"=",06/13/2018,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139369,3400226127,3401339806,"ENF",08/01/2014,07/01/2019,1,"00610","Nitrogen, ammonia total [as N]","1","Effluent Gross","","",3402082289,"C2","Concentration2",,"19","mg/L","19","mg/L",,"DB","DAILY AV","AVG","Average","",,3404199455,06/30/2018,3452617691,"C2","Concentration2",3670718523,.1,"19","mg/L",.1,"=",07/12/2018,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139369,3400226127,3401339806,"ENF",08/01/2014,07/01/2019,1,"00610","Nitrogen, ammonia total [as N]","1","Effluent Gross","","",3402082291,"Q1","Quantity1",1382,"26","lb/d","01","kg/d",627.42799473,"DB","DAILY AV","AVG","Average","<=",,3404199455,06/30/2018,3452617693,"Q1","Quantity1",3670718521,15,"26","lb/d",6.80999994,"=",07/12/2018,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139369,3400226127,3401339806,"ENF",08/01/2014,07/01/2019,1,"00610","Nitrogen, ammonia total [as N]","1","Effluent Gross","","",3402082290,"Q2","Quantity2",3017,"26","lb/d","01","kg/d",1369.71798849,"DD","DAILY MX","MAX","Maximum","<=",,3404199455,06/30/2018,3452617694,"Q2","Quantity2",3670718522,44,"26","lb/d",19.97599983,"=",07/12/2018,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139369,3400226127,3401339806,"ENF",08/01/2014,07/01/2019,1,"00610","Nitrogen, ammonia total [as N]","1","Effluent Gross","","",3402082288,"C3","Concentration3",,"19","mg/L","19","mg/L",,"DD","DAILY MX","MAX","Maximum","",,3404199455,06/30/2018,3452617692,"C3","Concentration3",3670718524,.3,"19","mg/L",.3,"=",07/12/2018,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139369,3400226127,3401339806,"ENF",08/01/2014,07/01/2019,1,"00610","Nitrogen, ammonia total [as N]","1","Effluent Gross","","",3402082288,"C3","Concentration3",,"19","mg/L","19","mg/L",,"DD","DAILY MX","MAX","Maximum","",,3404199456,07/31/2018,3452617723,"C3","Concentration3",3672476713,.4,"19","mg/L",.4,"=",08/09/2018,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139369,3400226127,3401339806,"ENF",08/01/2014,07/01/2019,1,"00610","Nitrogen, ammonia total [as N]","1","Effluent Gross","","",3402082291,"Q1","Quantity1",1382,"26","lb/d","01","kg/d",627.42799473,"DB","DAILY AV","AVG","Average","<=",,3404199456,07/31/2018,3452617724,"Q1","Quantity1",3672476710,16,"26","lb/d",7.26399994,"=",08/09/2018,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139369,3400226127,3401339806,"ENF",08/01/2014,07/01/2019,1,"00610","Nitrogen, ammonia total [as N]","1","Effluent Gross","","",3402082290,"Q2","Quantity2",3017,"26","lb/d","01","kg/d",1369.71798849,"DD","DAILY MX","MAX","Maximum","<=",,3404199456,07/31/2018,3452617725,"Q2","Quantity2",3672476711,55,"26","lb/d",24.96999979,"=",08/09/2018,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139369,3400226127,3401339806,"ENF",08/01/2014,07/01/2019,1,"00610","Nitrogen, ammonia total [as N]","1","Effluent Gross","","",3402082289,"C2","Concentration2",,"19","mg/L","19","mg/L",,"DB","DAILY AV","AVG","Average","",,3404199456,07/31/2018,3452617722,"C2","Concentration2",3672476712,.1,"19","mg/L",.1,"=",08/09/2018,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139369,3400226127,3401339806,"ENF",08/01/2014,07/01/2019,1,"00610","Nitrogen, ammonia total [as N]","1","Effluent Gross","","",3402082291,"Q1","Quantity1",1382,"26","lb/d","01","kg/d",627.42799473,"DB","DAILY AV","AVG","Average","<=",,3404199457,08/31/2018,3452617755,"Q1","Quantity1",3674703711,15,"26","lb/d",6.80999994,"=",09/11/2018,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139369,3400226127,3401339806,"ENF",08/01/2014,07/01/2019,1,"00610","Nitrogen, ammonia total [as N]","1","Effluent Gross","","",3402082290,"Q2","Quantity2",3017,"26","lb/d","01","kg/d",1369.71798849,"DD","DAILY MX","MAX","Maximum","<=",,3404199457,08/31/2018,3452617756,"Q2","Quantity2",3674703712,43,"26","lb/d",19.52199984,"=",09/11/2018,,"","",,,"","","","",,"","",,"No Violation Identified"
